,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
456,Vauxhall Corsa,2011 (60 reg),3 owners,"60,272 miles",1.4L,99BHP,Manual,Petrol,"£2,999",N/A,Hatchback,WEST LONDON MOTORS LTD - See all 50 cars,Dealer locationHayes
457,Saab 9000,1995 (M reg),N/A,"197,141 miles",2.0L,Automatic,Petrol,4 owners,£750,N/A,Hatchback,S.M.T Automotive Ltd - See all 34 cars,Dealer locationTring
458,Peugeot 206,2001 (Y reg),N/A,2.0L,134BHP,Manual,Petrol,N/A,£399,Cat D,Hatchback,Harlequin Motor Company - See all 25 cars,Dealer locationBristol
459,BMW 1 Series,2010 (10 reg),6 owners,"65,000 miles",2.0L,143PS,Automatic,Petrol,"£2,490",N/A,Convertible,Mondial Cars - See all 60 cars,Dealer locationNorthwood
460,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
461,Ford Focus,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
462,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
463,Audi A4,2004 (04 reg),4 owners,"126,565 miles",1.8L,163BHP,Automatic,Petrol,"£1,650",N/A,Saloon,Autobase London Ltd - See all 78 cars,Dealer locationFinchley
464,Vauxhall Meriva,2011 (11 reg),N/A,"94,741 miles",1.7L,100PS,Automatic,Diesel,"£2,499",N/A,MPV,Hatters Car Sales (Luton) Ltd - See all 59 cars,Dealer locationLuton
465,MINI Convertible,2005 (55 reg),2 owners,"152,532 miles",1.6L,115PS,Manual,Petrol,"£1,195",N/A,Convertible,Classic Automobiles - See all 72 cars,Dealer locationCroydon
466,Citroen DS3,2012 (62 reg),3 owners,"14,000 miles",1.6L,92PS,Manual,Diesel,"£2,990",N/A,Hatchback,Mayfair Autos Ltd - See all 45 cars,Dealer locationWindsor
467,Toyota Verso,2012 (62 reg),3 owners,"80,000 miles",2.0L,126PS,Manual,Diesel,"£2,500",N/A,MPV,MY NEW CAR - See all 82 cars,Dealer locationHanwell
468,Saab 9-5,2009 (59 reg),4 owners,"72,300 miles",1.9L,148BHP,Manual,Diesel,"£3,295",N/A,Estate,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
469,SKODA Rapid Spaceback,2015 (15 reg),N/A,"64,800 miles",1.6L,115PS,Manual,Diesel,"£5,995",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
470,Ford Fiesta,2009 (09 reg),No service history,"99,000 miles",1.25L,81BHP,Manual,Petrol,"£1,987",N/A,Hatchback,Bishop's Car Sales Ltd - See all 5 cars,Dealer locationBishop's Stortford
471,Vauxhall Corsa,2012 (12 reg),5 owners,"86,000 miles",1.2L,85PS,Manual,Petrol,"£2,995",N/A,Hatchback,Hacienda Motors Limited - See all 7 cars,Dealer locationHigh Wycombe
472,Citroen C4,2012 (12 reg),N/A,"126,000 miles",1.6L,90PS,Manual,Diesel,"£1,500",N/A,Hatchback,Nano Autos - See all 13 cars,Dealer locationUxbridge
473,Vauxhall Corsa,2008 (58 reg),N/A,"105,349 miles",1.0L,60BHP,Manual,Petrol,"£1,298",N/A,Hatchback,AUTHENTIC AUTOS - See all 7 cars,Dealer locationHarrow
474,Ford Focus,2016 (66 reg),2 owners,"67,149 miles",1.5L,118BHP,Manual,Diesel,"£8,300",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
475,SKODA Octavia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
476,Volkswagen Polo,2018 (68 reg),2 owners,"83,427 miles",1.0L,74BHP,Manual,Petrol,"£9,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
477,Dacia Sandero Stepway,2013 (13 reg),2 owners,"75,864 miles",0.9L,90PS,Manual,Petrol,"£4,200",N/A,Hatchback,Auto City Trader - See all 23 cars,Dealer locationSlough
478,BMW 3 Series,2004 (04 reg),3 owners,"131,000 miles",2.0L,150BHP,Manual,Diesel,£750,N/A,Hatchback,,N/A
479,Ford Focus,2008 (08 reg),N/A,"94,000 miles",1.8L,123BHP,Manual,Petrol,"£1,995",N/A,Hatchback,NH Cars - See all 14 cars,Dealer locationSlough
480,Vauxhall Astra,2008 (08 reg),4 owners,"108,785 miles",1.6L,113BHP,Manual,Petrol,"£1,800",N/A,Hatchback,XA CAR LTD - See all 10 cars,Dealer locationSlough
481,Fiat Grande Punto,2007 (07 reg),4 owners,"25,000 miles",1.2L,65BHP,Manual,Petrol,"£1,899",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
482,Ford KA,2005 (55 reg),N/A,"99,888 miles",1.3L,69BHP,Manual,Petrol,£697,N/A,Hatchback,My Car UK - See all 54 cars,Dealer locationTamworth
483,Land Rover Freelander,2005 (55 reg),3 owners,"115,200 miles",2.0L,110BHP,Manual,Diesel,"£1,500",N/A,SUV,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
484,Vauxhall Astra,2005 (05 reg),Full service history,"77,000 miles",1.9L,148BHP,Manual,Diesel,"£1,984",N/A,Hatchback,Dwd Vehicle Solutions - See all 23 cars,Dealer locationCranbrook
485,Audi A4,2005 (55 reg),2 owners,"166,155 miles",2.0L,138BHP,Automatic,Diesel,£995,N/A,Saloon,Auto X - See all 11 cars,Dealer locationAshford
486,Ford Focus,2009 (59 reg),N/A,"99,000 miles",1.8L,123BHP,Manual,Petrol,"£2,249",N/A,Hatchback,Car Valley - See all 101 cars,Dealer locationWembley
487,Vauxhall Corsa,2008 (58 reg),N/A,"105,349 miles",1.0L,60BHP,Manual,Petrol,"£1,298",N/A,Hatchback,AUTHENTIC AUTOS - See all 7 cars,Dealer locationHarrow
488,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
489,SKODA Octavia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
490,Volkswagen Polo,2018 (68 reg),2 owners,"83,427 miles",1.0L,74BHP,Manual,Petrol,"£9,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
491,Hyundai i30,2009 (59 reg),N/A,"95,000 miles",1.4L,110PS,Manual,Petrol,"£1,795",N/A,Hatchback,Totteridge Motors - See all 20 cars,Dealer locationHigh Wycombe
492,SEAT Leon,2008 (08 reg),8 owners,"80,857 miles",1.6L,103PS,Manual,Petrol,"£1,495",N/A,Hatchback,A Car Sales - See all 12 cars,Dealer locationBirmingham
493,Vauxhall Meriva,2011 (11 reg),4 owners,"98,877 miles",1.7L,130PS,Manual,Diesel,"£2,595",N/A,MPV,Car Point Luton Ltd T/A Car Point Bedfordshire - See all 35 cars,Dealer locationBedford
494,Volkswagen Golf,2003 (03 reg),N/A,"125,000 miles",2.0L,115BHP,Manual,Petrol,£999,N/A,Hatchback,Auto Atlas Limited - See all 18 cars,Dealer locationLeighton Buzzard
495,Mercedes-Benz SLK,2004 (54 reg),N/A,"115,000 miles",1.8L,163BHP,Automatic,Petrol,"£2,500",N/A,Convertible,Range Motor - See all 112 cars,Dealer locationHounslow
496,Ford Focus,2009 (59 reg),Full service history,"129,000 miles",1.8L,123BHP,Manual,Petrol,"£1,995",N/A,Estate,Y J Motors - See all 4 cars,Dealer locationBurton On Trent
497,BMW 3 Series,1999 (T reg),N/A,"57,000 miles",1.9L,118BHP,Automatic,Petrol,"£1,449",N/A,Saloon,Car Valley - See all 101 cars,Dealer locationWembley
498,Peugeot 407,2007 (07 reg),N/A,"89,000 miles",3.0L,211BHP,Automatic,Petrol,"£1,995",N/A,Coupe,MK MOTORS - See all 35 cars,Dealer locationNortholt
499,Vauxhall Vectra,2007 (07 reg),N/A,"116,000 miles",1.8L,138BHP,Manual,Petrol,"£1,390",N/A,Hatchback,Superlative Motor Company - See all 10 cars,Dealer locationThornton Heath
500,Hyundai Coupe,2009 (59 reg),N/A,"83,000 miles",2.0L,141BHP,Automatic,Petrol,"£3,495",N/A,Coupe,Jams Cars - See all 67 cars,Dealer locationBarking
501,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,889",N/A,Coupe,A6 Motors Ltd - See all 156 cars,Dealer locationBedford
502,Volkswagen Polo,2018 (68 reg),2 owners,"83,427 miles",1.0L,74BHP,Manual,Petrol,"£9,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
503,SKODA Octavia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
504,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
505,Volkswagen Beetle,2003 (03 reg),5 owners,"101,000 miles",2.0L,115PS,Manual,Petrol,£700,N/A,Convertible,,N/A
506,Toyota Verso,2010 (10 reg),2 owners,"100,000 miles",1.6L,132PS,Manual,Petrol,"£3,495",N/A,MPV,M4 Motors Ltd - See all 7 cars,Dealer locationHayes
507,Citroen C3,2008 (08 reg),3 owners,"47,700 miles",1.6L,107BHP,Automatic,Petrol,"£2,449",N/A,Hatchback,VERITAS CARS - See all 45 cars,Dealer locationHanwell
508,Ford Mondeo,2012 (62 reg),2 owners,"223,708 miles",2.0L,163PS,Manual,Diesel,"£1,695",N/A,Hatchback,Car Point Luton Ltd T/A Car Point Bedfordshire - See all 35 cars,Dealer locationBedford
509,KIA Picanto,2005 (05 reg),4 owners,"71,000 miles",1.0L,60BHP,Manual,Petrol,£400,N/A,Hatchback,Blue Ice Motors Limited - See all 23 cars,Dealer locationLeicester
510,Renault Clio,2010 (60 reg),N/A,"76,000 miles",1.2L,75PS,Manual,Petrol,"£2,390",N/A,Hatchback,T & O Motors - See all 38 cars,Dealer locationChertsey
511,Fiat Grande Punto,2008 (58 reg),2 owners,"99,561 miles",1.4L,78PS,Manual,Petrol,"£1,500",N/A,Hatchback,D&D UK CARS LIMITED - See all 17 cars,Dealer locationLuton
512,Vauxhall Astra,2010 (60 reg),5 owners,"91,800 miles",1.6L,115PS,Manual,Petrol,"£2,890",N/A,Hatchback,INFINITE CARS LTD - See all 6 cars,Dealer locationBrentwood
513,Ford C-Max,2011 (61 reg),3 owners,"138,365 miles",1.6L,115PS,Manual,Diesel,"£2,450",N/A,MPV,Motoroo - See all 58 cars,Dealer locationRomford
514,Ford Fiesta,2015 (65 reg),4 owners,"77,000 miles",1.0L,140PS,Manual,Petrol,"£3,500",N/A,Hatchback,APEX AUTOHAUS LTD - See all 50 cars,Dealer locationBirmingham
515,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
516,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
517,Audi A1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
518,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
519,MINI Hatch,2008 (58 reg),N/A,"117,474 miles",1.6L,110PS,Manual,Diesel,"£2,000",N/A,Hatchback,Carwebs Motors Limited - See all 45 cars,Dealer locationSt Albans
520,Peugeot 307,2006 (56 reg),2 owners,"153,974 miles",1.6L,110BHP,Manual,Diesel,£999,N/A,Hatchback,Auto Planet Ltd - See all 15 cars,Dealer locationMilton Keynes
521,Ford Focus,2012 (62 reg),N/A,"97,163 miles",1.0L,125PS,Manual,Petrol,"£2,179",N/A,Hatchback,Horsepower Motor Centre Ltd - See all 202 cars,Dealer locationTonbridge
522,Fiat Grande Punto,2009 (09 reg),2 owners,"59,000 miles",1.4L,78PS,Manual,Petrol,"£1,600",N/A,Hatchback,Broadley Garage - See all 26 cars,Dealer locationWaltham Abbey
523,Renault Scenic,2007 (57 reg),3 owners,"118,500 miles",1.9L,130BHP,Manual,Diesel,"£1,000",N/A,MPV,Raml's - See all 35 cars,Dealer locationSlough
524,Toyota Yaris Verso,2002 (51 reg),7 owners,"63,000 miles",1.3L,85BHP,Automatic,Petrol,£999,N/A,Hatchback,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
525,Peugeot 207,2009 (59 reg),2 owners,"60,000 miles",1.4L,75PS,Manual,Petrol,"£1,990",N/A,Hatchback,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
526,Renault Wind,2011 (11 reg),N/A,"102,738 miles",1.2L,100PS,Manual,Petrol,"£2,490",N/A,Convertible,Kiln Farm Motors - See all 64 cars,Dealer locationLuton
527,Renault Megane,2010 (60 reg),4 owners,"81,000 miles",1.5L,105PS,Manual,Diesel,"£1,590",N/A,Coupe,Stains Cars - See all 39 cars,Dealer locationAshford
528,Renault Megane,2009 (59 reg),4 owners,"136,000 miles",1.6L,110PS,Manual,Petrol,"£1,989",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
529,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
530,Ford Focus,2016 (66 reg),2 owners,"67,149 miles",1.5L,118BHP,Manual,Diesel,"£8,300",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
531,MG MG Zs,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
532,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
533,Audi A3,2009 (09 reg),N/A,"104,000 miles",1.9L,105PS,Manual,Diesel,"£1,499",N/A,Hatchback,Chertsey Direct Motors - See all 56 cars,Dealer locationChertsey
534,Honda Jazz,2003 (53 reg),N/A,"141,300 miles",1.4L,82BHP,Manual,Petrol,£995,N/A,Hatchback,Heritage Auto Factors - See all 16 cars,Dealer locationLuton
535,Ford Focus,2008 (08 reg),N/A,"116,000 miles",1.8L,123BHP,Manual,Petrol,£795,N/A,Hatchback,Wetmore Motor Group LTD - See all 60 cars,Dealer locationBurton On Trent
536,Toyota Yaris,2004 (04 reg),Part service history,"107,000 miles",1.0L,67BHP,Manual,Petrol,£994,N/A,Hatchback,Dwd Vehicle Solutions - See all 23 cars,Dealer locationCranbrook
537,Vauxhall Corsa,2014 (14 reg),N/A,"94,000 miles",1.4L,120PS,Manual,Petrol,"£3,295",N/A,Hatchback,QVM - See all 19 cars,Dealer locationNew Southgate
538,Ford Fiesta,2007 (07 reg),5 owners,"134,253 miles",1.25L,74BHP,Manual,Petrol,£809,N/A,Hatchback,BINCA - See all 107 cars,Dealer locationMilton Keynes
539,Vauxhall Antara,2014 (63 reg),1 owner,"108,000 miles",2.2L,163PS,Manual,Diesel,"£2,495",N/A,SUV,Premier Cars of Thame - See all 22 cars,Dealer locationThame
540,Vauxhall Insignia,2009 (09 reg),N/A,"82,000 miles",2.8L,260PS,Automatic,Petrol,"£1,990",N/A,Saloon,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
541,Vauxhall Astra,2013 (63 reg),Full service history,"75,000 miles",1.4L,100PS,Manual,Petrol,"£4,450",N/A,Hatchback,PREMIUM EXECUTIVE MOTORS - See all 7 cars,Dealer locationLuton
542,MINI Hatch,2004 (54 reg),N/A,"78,000 miles",1.6L,90PS,Manual,Petrol,"£1,990",N/A,Hatchback,Prestigio Cars Ltd - See all 74 cars,Dealer locationBedford
543,Land Rover Freelander,2004 (04 reg),6 owners,"103,300 miles",2.0L,110BHP,Automatic,Diesel,"£1,250",N/A,SUV,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
544,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
545,DS Automobiles DS 7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
546,Volkswagen Polo,2018 (68 reg),2 owners,"83,427 miles",1.0L,74BHP,Manual,Petrol,"£9,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
547,Vauxhall Zafira,2004 (54 reg),5 owners,"112,000 miles",1.8L,123BHP,Automatic,Petrol,"£1,495",N/A,MPV,Prestige Car Sales - See all 22 cars,Dealer locationWillesden
548,Renault Clio,2006 (55 reg),Full service history,"135,000 miles",1.5L,106BHP,Manual,Diesel,"£1,884",N/A,Hatchback,Dwd Vehicle Solutions - See all 23 cars,Dealer locationCranbrook
549,Toyota Yaris Verso,2003 (03 reg),6 owners,"133,000 miles",1.3L,85BHP,Automatic,Petrol,£970,N/A,Hatchback,Bowra Limited - See all 26 cars,Dealer locationSlough
550,Ford Focus,2006 (56 reg),4 owners,"100,990 miles",1.8L,123BHP,Manual,Petrol,"£1,495",N/A,Hatchback,SIMMM AUTOS - See all 4 cars,Dealer locationStaines
551,Peugeot 207 SW,2010 (10 reg),N/A,"112,000 miles",1.6L,110PS,Manual,Diesel,£998,N/A,Estate,WCC - See all 128 cars,Dealer locationHook
552,Toyota Avensis,2003 (03 reg),3 owners,"113,000 miles",1.8L,127BHP,Automatic,Petrol,"£1,495",N/A,Hatchback,Auto 4 U - See all 109 cars,Dealer locationGreenford
553,Ford Fiesta,2007 (57 reg),9 owners,"115,054 miles",1.6L,99BHP,Manual,Petrol,"£1,499",N/A,Hatchback,Auto Planet Ltd - See all 15 cars,Dealer locationMilton Keynes
554,Volkswagen Golf,2003 (03 reg),3 owners,"125,292 miles",1.4L,75BHP,Manual,Petrol,£799,N/A,Hatchback,,N/A
555,Fiat 500,2009 (59 reg),Full service history,"47,142 miles",1.2L,70PS,Manual,Petrol,"£2,500",N/A,Hatchback,Tenb Cars Limited - See all 29 cars,Dealer locationBedford
556,BMW 3 Series,2005 (55 reg),N/A,"163,000 miles",2.0L,150PS,Manual,Petrol,"£1,995",N/A,Saloon,Autotrust - See all 8 cars,Dealer locationRainham
557,Ford Kuga,2012 (62 reg),N/A,"100,145 miles",2.0L,163PS,Automatic,Diesel,"£2,000",N/A,SUV,ARJ MOTORS - See all 73 cars,Dealer locationAddlestone
558,Volkswagen Polo,2018 (68 reg),2 owners,"83,427 miles",1.0L,74BHP,Manual,Petrol,"£9,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
559,Volkswagen Passat,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
560,Hyundai Tucson,2017 (17 reg),4 owners,"49,708 miles",1.6L,130BHP,Manual,Petrol,"£11,200",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
561,Peugeot 207,2007 (56 reg),N/A,"95,000 miles",1.4L,90BHP,Manual,Petrol,"£1,975",N/A,Hatchback,Sort Your Car - See all 30 cars,Dealer locationWindsor
562,Citroen DS3,2013 (13 reg),Part service history,"76,000 miles",1.2L,82PS,Manual,Petrol,"£3,495",N/A,Hatchback,S A CAR SALES - See all 111 cars,Dealer locationWest Molesey
563,Honda Civic,2004 (54 reg),1 owner,"159,630 miles",1.4L,89BHP,Manual,Petrol,£749,N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
564,Citroen DS3,2014 (14 reg),3 owners,"72,500 miles",1.6L,120PS,Manual,Petrol,"£3,390",N/A,Hatchback,,N/A
565,BMW 1 Series,2004 (54 reg),3 owners,"86,000 miles",2.0L,163PS,Automatic,Diesel,"£1,999",N/A,Hatchback,Lynd Cars - See all 5 cars,Dealer locationSouthall
566,Hyundai i30,2010 (10 reg),N/A,"100,763 miles",1.6L,115PS,Automatic,Diesel,"£2,495",N/A,Hatchback,Supreme Cars - See all 22 cars,Dealer locationLuton
567,Vauxhall Zafira,2011 (61 reg),3 owners,"69,750 miles",1.7L,110PS,Manual,Diesel,"£3,000",N/A,MPV,Fairways Cars - See all 51 cars,Dealer locationMilton Keynes
568,Volkswagen CC,2011 (61 reg),N/A,"119,000 miles",2.0L,140PS,Manual,Diesel,"£2,500",N/A,Saloon,HG UK Car Sales - See all 229 cars,Dealer locationWokingham
569,Mazda3,2008 (58 reg),2 owners,"99,000 miles",1.6L,103BHP,Manual,Petrol,"£1,750",N/A,Hatchback,Ravenor Cars - See all 34 cars,Dealer locationGreenford
570,Renault Clio,2003 (53 reg),6 owners,"151,000 miles",2.0L,172BHP,Manual,Petrol,"£1,275",N/A,Hatchback,,N/A
571,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,889",N/A,Coupe,A6 Motors Ltd - See all 156 cars,Dealer locationBedford
572,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
573,Volkswagen T-Roc,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
574,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
575,Fiat Punto Evo,2011 (11 reg),4 owners,"81,858 miles",1.4L,77BHP,Manual,Petrol,"£2,495",N/A,Hatchback,The Cars Den Ltd - See all 26 cars,Dealer locationMitcham
576,MINI Hatch,2006 (56 reg),N/A,"105,000 miles",1.6L,91PS,Manual,Petrol,"£1,250",N/A,Hatchback,Sandy Cars - See all 44 cars,Dealer locationSandy
577,Peugeot 1007,2006 (06 reg),N/A,"58,000 miles",1.4L,75BHP,Manual,Petrol,"£1,699",N/A,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
578,Volkswagen Golf,2003 (53 reg),3 owners,"128,000 miles",1.9L,100BHP,Manual,Diesel,£995,N/A,Hatchback,Margin Cars - See all 9 cars,Dealer locationWickford
579,BMW 3 Series,2005 (05 reg),3 owners,"69,000 miles",2.0L,150BHP,Manual,Diesel,"£1,890",N/A,Saloon,MY NEW CAR - See all 82 cars,Dealer locationHanwell
580,Nissan X-Trail,2005 (55 reg),3 owners,"78,800 miles",2.2L,136BHP,Manual,Diesel,"£1,295",Cat N,SUV,Classic Automobiles - See all 72 cars,Dealer locationCroydon
581,Volkswagen Polo,2015 (15 reg),2 owners,"100,000 miles",1.0L,75PS,Manual,Petrol,"£5,950",N/A,Hatchback,CAR CITY (LUTON) LIMITED - See all 115 cars,Dealer locationLuton
582,Audi A5,2008 (08 reg),10 owners,"140,000 miles",2.7L,190PS,Automatic,Diesel,"£1,495",N/A,Coupe,Budget Cars - See all 13 cars,Dealer locationRomford
583,Ford Focus C-Max,2005 (55 reg),N/A,"103,000 miles",1.8L,123BHP,Manual,Petrol,"£1,280",N/A,MPV,SQ Motor Group Ltd - See all 55 cars,Dealer locationReading
584,SKODA Fabia,2009 (59 reg),5 owners,"70,597 miles",1.2L,70BHP,Manual,Petrol,"£2,495",N/A,Hatchback,S K Motors Reading - See all 72 cars,Dealer locationWokingham
585,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
586,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
587,Suzuki Across,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
588,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
589,Ford Fiesta,2009 (59 reg),4 owners,"115,000 miles",1.4L,67BHP,Manual,Diesel,"£1,790",N/A,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
590,Vauxhall Meriva,2007 (07 reg),N/A,"113,000 miles",1.6L,104BHP,Manual,Petrol,£595,N/A,MPV,B L MOTORS OVERSEAL LTD - See all 31 cars,Dealer locationSwadlincote
591,Fiat Grande Punto,2006 (56 reg),3 owners,"34,000 miles",1.2L,65BHP,Manual,Petrol,"£1,799",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
