,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
156,SKODA Roomster,2012 (12 reg),1 owner,"46,547 miles",1.2L,84BHP,Manual,Petrol,"£4,690",N/A,MPV,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
157,MINI Countryman,2010 (60 reg),5 owners,"74,000 miles",1.6L,184PS,Manual,Petrol,"£5,995",N/A,SUV,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
158,Vauxhall Corsa,2016 (16 reg),2 owners,"60,303 miles",1.4L,89BHP,Manual,Petrol,"£6,499",N/A,Hatchback,Smart Buy Motors LTD - See all 63 cars,Dealer locationPontypridd
159,Citroen C1,2013 (63 reg),2 owners,"29,000 miles",1.0L,68PS,Manual,Petrol,"£5,691",N/A,Hatchback,Greenaway Autos Ltd - See all 43 cars,Dealer locationPontypridd
160,Ford Kuga,2014 (14 reg),1 owner,"102,000 miles",2.0L,140PS,Manual,Diesel,"£6,995",N/A,SUV,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
161,Ford Grand C-Max,2015 (15 reg),3 owners,"91,248 miles",1.0L,125PS,Manual,Petrol,"£6,000",N/A,MPV,A1 Motorcare - See all 11 cars,Dealer locationCardiff
162,MINI Coupe,2012 (61 reg),4 owners,"88,000 miles",1.6L,211PS,Manual,Petrol,"£6,495",N/A,Coupe,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
163,Volkswagen Golf,2017 (17 reg),2 owners,"109,000 miles",1.6L,115PS,Manual,Diesel,"£9,395",N/A,Hatchback,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
164,Volkswagen Golf,2014 (14 reg),2 owners,"105,000 miles",1.6L,105PS,Manual,Diesel,"£6,400",N/A,Hatchback,A Costello - See all 8 cars,Dealer locationCardiff
165,Citroen DS3,2014 (14 reg),N/A,"44,201 miles",1.6L,120PS,Manual,Petrol,"£7,000",N/A,Hatchback,"CarShop, Swindon - See all 454 cars",Dealer locationCollect from Cardiff
166,MINI Electric,2021 (71 reg),N/A,"18,928 miles",181BHP,Automatic,Electric,1 owner,"£19,690",N/A,Hatchback,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
167,SKODA Enyaq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
168,Audi S3,2019 (69 reg),N/A,"21,275 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
169,Toyota Avensis,2015 (65 reg),2 owners,"50,226 miles",1.6L,114PS,Manual,Diesel,"£9,499",N/A,Saloon,FRF Toyota Cardiff - See all 102 cars,Dealer locationCardiff
170,Mercedes-Benz SLK,2004 (54 reg),2 owners,"101,681 miles",3.5L,272BHP,Manual,Petrol,"£2,995",N/A,Convertible,,N/A
171,Toyota Yaris,2013 (62 reg),2 owners,"48,209 miles",1.0L,70BHP,Manual,Petrol,"£5,790",N/A,Hatchback,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
172,Toyota Yaris,2011 (11 reg),3 owners,"85,254 miles",1.33L,101PS,Manual,Petrol,"£3,300",N/A,Hatchback,,N/A
173,Citroen DS3,2014 (14 reg),N/A,"44,201 miles",1.6L,120PS,Manual,Petrol,"£7,000",N/A,Hatchback,"CarShop, Swindon - See all 454 cars",Dealer locationCollect from Cardiff
174,Volkswagen Scirocco,2010 (60 reg),7 owners,"98,000 miles",2.0L,210PS,Automatic,Petrol,"£6,900",N/A,Hatchback,,N/A
175,SKODA Fabia,2015 (65 reg),N/A,"70,000 miles",1.2L,90PS,Manual,Petrol,"£7,195",N/A,Hatchback,Trade Sales South Wales - See all 43 cars,Dealer locationCaerphilly
176,Volkswagen Jetta,2012 (12 reg),N/A,"116,674 miles",1.6L,105PS,Manual,Diesel,"£3,795",N/A,Saloon,Cardiff Gate Motor Company - See all 13 cars,Dealer locationCardiff
177,Porsche Boxster,2004 (04 reg),5 owners,"79,700 miles",2.7L,228BHP,Manual,Petrol,"£6,500",N/A,Convertible,,N/A
178,Ford C-Max,2015 (64 reg),2 owners,"73,706 miles",1.6L,113BHP,Manual,Diesel,"£5,690",N/A,MPV,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
179,Citroen DS3,2014 (14 reg),N/A,"44,201 miles",1.6L,120PS,Manual,Petrol,"£7,000",N/A,Hatchback,"CarShop, Swindon - See all 454 cars",Dealer locationCollect from Cardiff
180,Audi Q2,2019 (19 reg),1 owner,"25,450 miles",1.5L,150PS,Automatic,Petrol,"£23,000",N/A,SUV,Cardiff Audi - See all 55 cars,Dealer locationCardiff
181,Vauxhall Corsa-E,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
182,Audi S3,2019 (69 reg),N/A,"21,275 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
183,MINI Countryman,2015 (64 reg),N/A,"86,149 miles",2.0L,110BHP,Automatic,Diesel,"£8,791",N/A,SUV,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
184,Honda Civic,2013 (62 reg),2 owners,"70,500 miles",1.8L,142PS,Manual,Petrol,"£6,250",N/A,Hatchback,TC Car Sales LTD - See all 16 cars,Dealer locationCardiff
185,Volvo XC60,2011 (11 reg),2 owners,"152,000 miles",2.4L,205PS,Manual,Diesel,"£5,295",N/A,SUV,,N/A
186,Vauxhall Grandland X,2018 (68 reg),N/A,"62,533 miles",1.6L,118BHP,Manual,Diesel,"£10,690",N/A,SUV,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
187,MINI Hatch,2016 (66 reg),3 owners,"58,000 miles",2.0L,192PS,Manual,Petrol,"£10,900",N/A,Hatchback,,N/A
188,Jaguar XF,2014 (14 reg),2 owners,"106,196 miles",2.2L,200BHP,Automatic,Diesel,"£7,980",N/A,Saloon,Tim Hayward Car Sales Limited - See all 42 cars,Dealer locationPenarth
189,Vauxhall Adam,2017 (17 reg),N/A,"54,000 miles",1.2L,70PS,Manual,Petrol,"£7,495",N/A,Hatchback,Trade Sales South Wales - See all 43 cars,Dealer locationCaerphilly
190,KIA Carens,2019 (68 reg),1 owner,"41,366 miles",1.6L,133BHP,Manual,Petrol,"£12,399",N/A,MPV,Corner Park Cardiff - See all 159 cars,Dealer locationPontyclun
191,MINI Hatch,2009 (09 reg),N/A,"117,900 miles",1.6L,118BHP,Automatic,Petrol,"£4,499",N/A,Hatchback,Smart Buy Motors LTD - See all 63 cars,Dealer locationPontypridd
192,Renault Kadjar,2020 (20 reg),1 owner,"34,900 miles",1.3L,140PS,Manual,Petrol,"£13,790",N/A,SUV,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
193,MINI Hatch,2010 (10 reg),N/A,"71,090 miles",1.6L,208BHP,Manual,Petrol,"£9,991",N/A,Hatchback,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
194,MINI Electric,2021 (71 reg),N/A,"18,928 miles",181BHP,Automatic,Electric,1 owner,"£19,690",N/A,Hatchback,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
195,DS Automobiles DS 3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
196,Audi S3,2019 (69 reg),N/A,"21,275 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
197,BMW 3 Series,2004 (54 reg),7 owners,"87,000 miles",3.0L,231BHP,Automatic,Petrol,"£6,120",N/A,Coupe,,N/A
198,Vauxhall Insignia,2017 (67 reg),N/A,"87,015 miles",2.0L,167BHP,Manual,Diesel,"£9,990",N/A,Estate,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
199,Volkswagen Passat,2014 (14 reg),2 owners,"109,071 miles",2.0L,140PS,Manual,Diesel,"£3,900",Cat N,Saloon,,N/A
200,Nissan Juke,2019 (19 reg),2 owners,"63,400 miles",1.6L,112PS,Manual,Petrol,"£9,990",N/A,SUV,Ashley James Automotive - See all 18 cars,Dealer locationPenarth
201,MINI Countryman,2014 (64 reg),Full service history,"92,111 miles",1.6L,122BHP,Manual,Petrol,"£5,799",N/A,SUV,RS CARS - See all 12 cars,Dealer locationPenarth
202,Vauxhall Insignia,2017 (17 reg),2 owners,"88,758 miles",2.0L,167BHP,Manual,Diesel,"£9,290",N/A,Hatchback,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
203,Renault Megane,2017 (67 reg),3 owners,"63,999 miles",1.5L,110PS,Manual,Diesel,"£9,991",N/A,Estate,Greenaway Autos Ltd - See all 43 cars,Dealer locationPontypridd
204,Vauxhall Viva,2017 (66 reg),2 owners,"35,583 miles",1.0L,75PS,Manual,Petrol,"£6,595",N/A,Hatchback,CF 11 CARS LTD - See all 14 cars,Dealer locationCardiff
205,MG MG3,2016 (16 reg),2 owners,"70,268 miles",1.5L,106BHP,Manual,Petrol,"£4,990",N/A,Hatchback,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
206,BMW 3 Series,2007 (57 reg),1 owner,"84,000 miles",2.0L,170PS,Automatic,Petrol,"£5,250",N/A,Convertible,CS Auto Elite - See all 8 cars,Dealer locationBarry
207,BMW 3 Series,2009 (58 reg),N/A,"110,000 miles",3.0L,197PS,Automatic,Diesel,"£4,995",N/A,Saloon,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
208,Audi S3,2019 (69 reg),N/A,"21,275 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
209,Gwm Ora Funky Cat,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
210,Dacia Duster,2019 (69 reg),Full dealership history,"11,000 miles",1.6L,115BHP,Manual,Petrol,"£13,699",N/A,SUV,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
211,BMW 1 Series,2019 (19 reg),2 owners,"29,366 miles",1.5L,114BHP,Manual,Diesel,"£17,491",N/A,Hatchback,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
212,Ford Focus,2018 (68 reg),2 owners,"43,500 miles",1.0L,125PS,Manual,Petrol,"£14,190",N/A,Hatchback,A Z I Motors Ltd - See all 7 cars,Dealer locationCardiff
213,Ford Streetka,2004 (04 reg),4 owners,"27,802 miles",1.6L,94BHP,Manual,Petrol,"£2,850",N/A,Convertible,J & P Auto Services - See all 11 cars,Dealer locationCardiff
214,Citroen C4 Picasso,2015 (65 reg),N/A,"108,000 miles",1.6L,120PS,Manual,Diesel,"£5,495",N/A,MPV,Trade Sales South Wales - See all 43 cars,Dealer locationCaerphilly
215,Audi A3,2014 (64 reg),4 owners,"88,054 miles",2.0L,150PS,Manual,Diesel,"£9,495",N/A,Hatchback,TC Car Sales LTD - See all 16 cars,Dealer locationCardiff
216,Ford Focus,2012 (12 reg),N/A,"110,000 miles",1.6L,125PS,Automatic,Petrol,"£4,295",N/A,Estate,Cardiff Gate Motor Company - See all 13 cars,Dealer locationCardiff
217,Peugeot 208,2015 (15 reg),2 owners,"17,000 miles",1.2L,82PS,Manual,Petrol,"£6,995",N/A,Hatchback,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
218,Ford Fiesta,2014 (14 reg),2 owners,"49,015 miles",1.2L,80BHP,Manual,Petrol,"£6,490",N/A,Hatchback,Trade Right Cars Cardiff - See all 20 cars,Dealer locationCardiff
219,BMW 5 Series,2013 (63 reg),4 owners,"118,000 miles",3.0L,258PS,Automatic,Diesel,"£11,795",N/A,Estate,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
220,Lexus NX 300h,2015 (15 reg),1 owner,"139,000 miles",2.5L,197PS,Automatic,Petrol Hybrid,"£14,491",N/A,SUV,Greenaway Autos Ltd - See all 43 cars,Dealer locationPontypridd
221,Ford Fiesta,2011 (60 reg),2 owners,"76,000 miles",1.25L,59BHP,Manual,Petrol,"£3,995",N/A,Hatchback,CF 11 CARS LTD - See all 14 cars,Dealer locationCardiff
222,MINI Electric,2021 (71 reg),N/A,"18,928 miles",181BHP,Automatic,Electric,1 owner,"£19,690",N/A,Hatchback,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
223,Citroen C3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
224,Audi Q2,2019 (19 reg),1 owner,"25,450 miles",1.5L,150PS,Automatic,Petrol,"£23,000",N/A,SUV,Cardiff Audi - See all 55 cars,Dealer locationCardiff
225,Toyota C-Hr,2017 (17 reg),2 owners,"48,884 miles",1.8L,122PS,Automatic,Petrol Hybrid,"£16,395",N/A,SUV,FRF Toyota Cardiff - See all 102 cars,Dealer locationCardiff
226,Volvo C30,2011 (61 reg),3 owners,"141,000 miles",2.0L,150PS,Manual,Diesel,"£3,150",N/A,Coupe,,N/A
227,Fiat 500,2012 (62 reg),2 owners,"6,517 miles",1.2L,70PS,Automatic,Petrol,"£8,990",N/A,Hatchback,Ashley James Automotive - See all 18 cars,Dealer locationPenarth
228,Mercedes-Benz E Class,2003 (53 reg),1 owner,"69,585 miles",3.2L,224BHP,Automatic,Petrol,"£5,980",N/A,Saloon,Tim Hayward Car Sales Limited - See all 43 cars,Dealer locationPenarth
229,Peugeot 208,2020 (20 reg),Full dealership history,"11,603 miles",1.2L,75PS,Manual,Petrol,"£13,457",N/A,Hatchback,Griffin Mill Summit - See all 77 cars,Dealer locationPontypridd
230,Volkswagen Polo,2017 (17 reg),Part service history,"50,444 miles",1.0L,60PS,Manual,Petrol,"£7,999",N/A,Hatchback,RS CARS - See all 12 cars,Dealer locationPenarth
231,Volvo V40,2015 (15 reg),2 owners,"95,141 miles",2.0L,120BHP,Manual,Petrol,"£7,495",N/A,Hatchback,EXCELL GARAGE AND CAR SALES - See all 19 cars,Dealer locationPontypridd
232,Fiat 500,2017 (67 reg),N/A,"41,590 miles",1.2L,69BHP,Manual,Petrol,"£7,991",N/A,Hatchback,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
233,Ford C-Max,2017 (17 reg),N/A,"37,413 miles",1.5L,120PS,Manual,Diesel,"£9,991",N/A,MPV,Auto Range Trade Centre - See all 25 cars,Dealer locationPontypridd
234,Citroen C1,2016 (16 reg),N/A,"61,752 miles",1.0L,68BHP,Manual,Petrol,"£5,490",N/A,Hatchback,Trade Right Cars Cardiff - See all 20 cars,Dealer locationCardiff
235,MINI Hatch,2010 (10 reg),N/A,"71,090 miles",1.6L,208BHP,Manual,Petrol,"£9,991",N/A,Hatchback,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
236,Audi A5,2020 (20 reg),N/A,"25,326 miles",2.0L,163PS,Automatic,Diesel,"£26,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
237,SEAT Arona,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
238,Audi A3,2020 (70 reg),N/A,"49,512 miles",1.5L,150PS,Manual,Petrol,"£21,000",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
239,Volkswagen Golf,2015 (65 reg),3 owners,"81,650 miles",2.0L,184PS,Manual,Diesel,"£12,995",N/A,Hatchback,A Z I Motors Ltd - See all 7 cars,Dealer locationCardiff
240,BMW Z4,2009 (59 reg),Full dealership history,"80,245 miles",3.0L,302BHP,Manual,Petrol,"£11,980",N/A,Convertible,Tim Hayward Car Sales Limited - See all 43 cars,Dealer locationPenarth
241,Peugeot 3008,2018 (18 reg),N/A,"38,783 miles",1.2L,131PS,Manual,Petrol,"£15,000",N/A,SUV,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
242,MINI Hatch,2015 (15 reg),3 owners,"71,149 miles",2.0L,192BHP,Manual,Petrol,"£9,495",N/A,Hatchback,White Dove Suzuki - See all 43 cars,Dealer locationCardiff
243,Dacia Sandero Stepway,2019 (19 reg),2 owners,"25,678 miles",0.9L,90BHP,Manual,Petrol,"£10,261",N/A,Hatchback,Renault Cardiff - See all 184 cars,Dealer locationCardiff
244,Vauxhall Corsa,2021 (70 reg),1 owner,"17,157 miles",1.2L,100PS,Manual,Petrol,"£12,650",N/A,Hatchback,FRF Toyota Cardiff - See all 102 cars,Dealer locationCardiff
245,Volkswagen UP!,2013 (63 reg),N/A,"63,877 miles",1.0L,74BHP,Manual,Petrol,"£5,991",N/A,Hatchback,Cardiff Trade Sales - See all 60 cars,Dealer locationCardiff
246,Volkswagen Passat,2004 (54 reg),1 owner,"48,674 miles",1.9L,100BHP,Automatic,Diesel,"£4,800",N/A,Estate,,N/A
247,Citroen C3,2017 (67 reg),N/A,"79,000 miles",1.2L,82PS,Manual,Petrol,"£7,999",N/A,Hatchback,Days Motorpark Cardiff - See all 58 cars,Dealer locationCardiff
248,Vauxhall Corsa,2017 (17 reg),2 owners,"60,000 miles",1.4L,100PS,Manual,Petrol,"£7,495",N/A,Hatchback,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
249,Renault Wind,2012 (12 reg),2 owners,"35,047 miles",1.6L,133PS,Manual,Petrol,"£6,291",N/A,Convertible,Renault Cardiff - See all 184 cars,Dealer locationCardiff
250,Audi A3,2020 (70 reg),N/A,"49,512 miles",1.5L,150PS,Manual,Petrol,"£21,000",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
251,Vauxhall Corsa,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
252,Audi S3,2019 (19 reg),N/A,"26,842 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
253,Vauxhall Grandland X,2019 (19 reg),N/A,"41,599 miles",1.5L,130PS,Manual,Diesel,"£13,495",N/A,SUV,Hutchings Vauxhall Pontypridd - See all 63 cars,Dealer locationPontypridd
254,BMW 3 Series,2012 (62 reg),3 owners,"93,000 miles",2.0L,184PS,Manual,Diesel,"£6,995",N/A,Saloon,,N/A
255,Ford Fiesta,2016 (66 reg),1 owner,"21,499 miles",1.0L,140PS,Manual,Petrol,"£10,212",N/A,Hatchback,Renault Cardiff - See all 184 cars,Dealer locationCardiff
256,Mercedes-Benz C Class,2017 (17 reg),1 owner,"112,000 miles",2.1L,170PS,Automatic,Diesel,"£12,500",N/A,Saloon,,N/A
257,Ford Fiesta,2009 (58 reg),N/A,"46,000 miles",1.25L,81BHP,Manual,Petrol,"£4,295",N/A,Hatchback,Cardiff Gate Motor Company - See all 13 cars,Dealer locationCardiff
258,Volkswagen Golf Sv,2019 (19 reg),3 owners,"42,007 miles",1.5L,130PS,Manual,Petrol,"£13,150",N/A,MPV,FRF Lexus Cardiff - See all 57 cars,Dealer locationCardiff
259,MINI Hatch,2016 (16 reg),2 owners,"13,736 miles",2.0L,189BHP,Manual,Petrol,"£13,799",N/A,Hatchback,Corner Park Cardiff - See all 159 cars,Dealer locationPontyclun
260,Lexus UX 250h,2020 (20 reg),1 owner,"48,886 miles",2.0L,184PS,Automatic,Petrol Hybrid,"£18,991",N/A,SUV,Cardiff Honda - See all 73 cars,Dealer locationCardiff
261,Land Rover Range Rover Evoque,2016 (16 reg),N/A,"85,085 miles",2.0L,Automatic,Diesel,N/A,"£14,550",N/A,SUV,Evans Halshaw Ford Cardiff - See all 133 cars,Dealer locationCardiff
262,Mercedes-Benz C Class,2013 (13 reg),N/A,"108,000 miles",2.1L,201BHP,Automatic,Diesel,"£7,290",N/A,Coupe,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
263,Vauxhall Meriva,2011 (61 reg),3 owners,"72,000 miles",1.4L,100PS,Manual,Petrol,"£3,295",N/A,MPV,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
264,Audi S3,2019 (19 reg),N/A,"26,842 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
265,Vauxhall Crossland,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
266,Audi Q5,2019 (69 reg),N/A,"40,377 miles",2.0L,190PS,Automatic,Diesel,"£31,000",N/A,SUV,Cardiff Audi - See all 55 cars,Dealer locationCardiff
267,Vauxhall Zafira Tourer,2015 (65 reg),N/A,"68,310 miles",1.6L,136PS,Manual,Diesel,"£8,491",N/A,MPV,Auto Range Trade Centre - See all 25 cars,Dealer locationPontypridd
268,Ford KA,2013 (63 reg),3 owners,"82,000 miles",1.2L,69PS,Manual,Petrol,"£3,495",N/A,Hatchback,,N/A
269,Ford Fiesta Van,2013 (63 reg),N/A,"117,000 miles",1.6L,94BHP,Manual,Diesel,"£3,995",N/A,Car Derived Van,Birchwood Motors Ltd - See all 27 cars,Dealer locationCardiff
270,Audi A4,2014 (14 reg),1 owner,"87,400 miles",2.0L,150PS,Automatic,Diesel,"£6,995",N/A,Saloon,,N/A
271,Fiat 500C,2011 (11 reg),3 owners,"70,109 miles",1.4L,101PS,Manual,Petrol,"£4,991",N/A,Convertible,Cute Club - See all 23 cars,Dealer locationBarry
272,Jeep Compass,2019 (69 reg),2 owners,"26,641 miles",1.6L,118BHP,Manual,Diesel,"£17,491",N/A,SUV,Renault Cardiff - See all 184 cars,Dealer locationCardiff
273,Mazda CX-3,2019 (19 reg),1 owner,"26,100 miles",2.0L,121PS,Manual,Petrol,"£14,890",N/A,SUV,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
274,Hyundai i20,2018 (18 reg),2 owners,"75,964 miles",1.2L,83BHP,Manual,Petrol,"£7,690",N/A,Hatchback,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
275,Ford Focus,2019 (69 reg),1 owner,"37,500 miles",1.5L,120PS,Manual,Diesel,"£15,790",N/A,Hatchback,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
276,Ford Fiesta,2019 (19 reg),N/A,"51,200 miles",1.0L,100PS,Manual,Petrol,"£10,750",N/A,Hatchback,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
277,Hyundai i30,2016 (66 reg),N/A,"63,758 miles",1.6L,109PS,Manual,Diesel,"£8,000",N/A,Hatchback,CarShop Doncaster - See all 290 cars,Dealer locationCollect from Cardiff
278,Dacia Duster,2019 (69 reg),Full dealership history,"11,000 miles",1.6L,115BHP,Manual,Petrol,"£13,699",N/A,SUV,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
279,Fiat 500,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
280,Audi Q5,2019 (69 reg),N/A,"40,377 miles",2.0L,190PS,Automatic,Diesel,"£31,000",N/A,SUV,Cardiff Audi - See all 55 cars,Dealer locationCardiff
281,Ford Focus,2019 (69 reg),N/A,"38,901 miles",1.0L,125PS,Manual,Petrol,"£15,000",N/A,Hatchback,"CarShop, Cardiff - See all 304 cars",Dealer locationCardiff
282,Vauxhall Corsa,2017 (67 reg),2 owners,"25,138 miles",1.4L,148BHP,Manual,Petrol,"£9,899",N/A,Hatchback,Corner Park Cardiff - See all 159 cars,Dealer locationPontyclun
283,Audi A4,2016 (16 reg),3 owners,"137,000 miles",2.0L,190PS,Manual,Diesel,"£8,000",N/A,Saloon,A Costello - See all 8 cars,Dealer locationCardiff
284,Peugeot 108,2015 (64 reg),2 owners,"61,726 miles",1.2L,82BHP,Manual,Petrol,"£5,495",N/A,Hatchback,S R Motors - See all 10 cars,Dealer locationPenarth
285,Renault Captur,2019 (19 reg),N/A,"42,729 miles",1.5L,90BHP,Manual,Diesel,"£11,412",N/A,SUV,Griffin Mill Basecamp - See all 92 cars,Dealer locationPontypridd
286,Alfa Romeo Spider,2008 (08 reg),6 owners,"45,225 miles",2.2L,185BHP,Manual,Petrol,"£6,995",N/A,Convertible,,N/A
287,Vauxhall Grandland X,2019 (69 reg),1 owner,"10,500 miles",1.5L,130PS,Manual,Diesel,"£15,390",N/A,SUV,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
288,Nissan Micra,2020 (20 reg),1 owner,"21,900 miles",1.0L,100PS,Manual,Petrol,"£11,990",N/A,Hatchback,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
289,Fiat 500,2014 (64 reg),3 owners,"56,400 miles",1.2L,70PS,Manual,Petrol,"£5,695",N/A,Hatchback,CARDIFF AUTOS LTD - See all 5 cars,Dealer locationCardiff
290,Ford Focus,2008 (58 reg),3 owners,"77,710 miles",1.6L,99BHP,Manual,Petrol,"£2,600",N/A,Hatchback,,N/A
291,Ford Fiesta,2011 (60 reg),2 owners,"76,000 miles",1.25L,59BHP,Manual,Petrol,"£3,995",N/A,Hatchback,CF 11 CARS LTD - See all 14 cars,Dealer locationCardiff
292,Audi S3,2019 (69 reg),N/A,"21,275 miles",2.0L,300PS,Automatic,Petrol,"£27,850",N/A,Hatchback,Cardiff Audi - See all 55 cars,Dealer locationCardiff
293,Vauxhall Crossland,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
294,Audi Q5,2019 (69 reg),N/A,"40,377 miles",2.0L,190PS,Automatic,Diesel,"£31,000",N/A,SUV,Cardiff Audi - See all 55 cars,Dealer locationCardiff
295,SKODA Yeti,2015 (64 reg),N/A,"68,406 miles",2.0L,109BHP,Manual,Diesel,"£7,990",N/A,SUV,Ab Car Sales Ltd - See all 80 cars,Dealer locationBarry
296,MINI Hatch,2014 (14 reg),3 owners,"25,117 miles",2.0L,192BHP,Manual,Petrol,"£12,750",N/A,Hatchback,Sytner Cardiff MINI - See all 36 cars,Dealer locationCardiff
297,Renault Clio,2017 (17 reg),4 owners,"66,000 miles",1.6L,220PS,Automatic,Petrol,"£13,991",N/A,Hatchback,Better Performance - See all 34 cars,Dealer locationCardiff
298,Suzuki Vitara,2018 (18 reg),1 owner,"35,900 miles",1.6L,120PS,Manual,Petrol,"£11,890",N/A,SUV,Victoria Motor Company - See all 112 cars,Dealer locationCross Keys
299,Mazda CX-5,2014 (64 reg),1 owner,"69,565 miles",2.0L,165PS,Manual,Petrol,"£9,990",N/A,SUV,Victoria Park Mazda - See all 46 cars,Dealer locationCardiff
300,Volkswagen Golf,2013 (63 reg),Full service history,"94,769 miles",2.0L,218BHP,Manual,Petrol,"£11,990",N/A,Hatchback,Howe Motors Ltd - See all 56 cars,Dealer locationBarry
301,BMW 5 Series,2015 (15 reg),2 owners,"88,000 miles",2.0L,190PS,Automatic,Diesel,"£11,995",N/A,Estate,Www.Cardiffcars.Com - See all 15 cars,Dealer locationCardiff
302,MINI Hatch,2015 (65 reg),2 owners,"68,484 miles",2.0L,192PS,Automatic,Petrol,"£13,991",N/A,Hatchback,Cute Club - See all 23 cars,Dealer locationBarry
